"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"22598",-0.219262851374782,-3.25355454002357,-0.20230288792716,0.843025882703093,0.896700837948558,-5.11826017930566
"408058",-0.0547121903537922,1.82500216979092,-0.202187886933843,0.843113810147768,0.896707900340442,-6.50099134931425
"224105",-0.0181365785701271,6.93734507811725,-0.20209967406185,0.843181257428701,0.896707900340442,-7.21332455951179
"66989",-0.0196112316724903,5.10460966811413,-0.202071577486534,0.843202740253056,0.896707900340442,-7.11834459320226
"72112",-0.212464578413097,-2.79404350006487,-0.201197597701176,0.843871056493303,0.897358240937973,-5.12192997609564
"54409",-0.0598858896861054,0.954717828340609,-0.200984319713598,0.844034165504395,0.897471301327556,-6.35174083240473
"100504611",-0.0613805089312649,1.16104258569554,-0.20075942638046,0.844206165774471,0.897593800047076,-5.99742789647272
"68631",-0.036935718886681,3.85395806032272,-0.200374910194834,0.844500266315046,0.89784609544857,-6.77787897675419
"100502933",-0.212464578413098,-2.63189874862389,-0.200213912696312,0.844623413911117,0.897916617345035,-5.12207064387903
"218952",-0.0274252164720199,7.8807954100018,-0.200006766498885,0.844781867120234,0.898024660521166,-7.17960203152216
"71395",-0.219262851374783,-3.81093928720745,-0.199545740141776,0.845134547353322,0.898339143554742,-5.11865342949212
"668224",-0.124341278463536,-3.44281910622547,-0.199355949401507,0.845279745414712,0.898389768193774,-5.58982484212689
"233826",0.101849370224676,0.440076447495044,0.199320881635733,0.84530657440933,0.898389768193774,-5.74755525578874
"234836",-0.217747466698189,-0.719772828363173,-0.199260577978435,0.845352710883929,0.898389768193774,-5.39419089502531
"66400",-0.0567981436100007,1.92261924228436,-0.198782644771521,0.845718384027769,0.898717949245216,-6.3062467419357
"229697",0.136012723847723,-3.01265727657889,0.19863549628275,0.845830976871386,0.898777163885927,-5.30665219519794
"57751",-0.0257665720953542,4.43250517566314,-0.198000736222739,0.846316713581482,0.899232845330224,-7.02656588861236
"12408",-0.0197283819785667,4.74341841644336,-0.197582279173777,0.846636965021044,0.899512645054964,-7.06512030517604
"67440",0.0217809009490226,4.30050091746978,0.197484673282663,0.846711668380381,0.89953154121293,-6.91861178474669
"72699",-0.0238355344258041,4.4528189924764,-0.197405647091601,0.846772152772888,0.899535329866419,-6.96622911640786
"15039",-0.0304678276201509,4.16761717012621,-0.197306981894772,0.846847669728996,0.899555086194182,-6.91851115931787
"22414",0.0883555308050272,-0.52317669746807,0.197184560009133,0.846941371925781,0.899594155649912,-5.8020130421889
"21937",-0.022101437812049,7.37768229666864,-0.196987200989551,0.847092436439434,0.899659332980219,-7.20160686774168
"17764",-0.0221916183057376,4.59567263683599,-0.196955650699568,0.847116586565341,0.899659332980219,-6.99781906457856
"11695",-0.075061503740268,-1.53215989843047,-0.196794105091766,0.847240243963968,0.899730198602778,-6.19169201453307
"100504376",0.0759094592693681,-1.16504583978337,0.196529185062147,0.84744303997284,0.899885090622238,-5.93233567129551
"14999",-0.0452063579977486,2.72195117872204,-0.196311630829118,0.847609586032222,0.899971957283904,-6.56755505028203
"230777",0.0396859334925641,0.464315020710479,0.196273554076865,0.847638736027013,0.899971957283904,-6.75325377105354
"214290",0.0199918672509858,6.41685293254315,0.195615334262592,0.848142679143748,0.900409681322136,-7.2014658630201
"69159",0.0716985271914473,0.617848627268255,0.195586242906677,0.848164953546105,0.900409681322136,-6.05003997483545
"67042",0.0367825908133637,2.33748538275983,0.195322875473293,0.848366612524781,0.900563268695703,-6.54458284259911
"14594",0.0537785914018039,2.99736613252422,0.195191009699768,0.848467585619719,0.900609961927197,-6.7422300391011
"100862134",-0.107578378294825,-2.70738614424013,-0.194868696510178,0.848714401114945,0.900754477093793,-5.66684570886296
"72614",0.0879734119185429,-0.0742459334546467,0.194814518455465,0.848755890304056,0.900754477093793,-5.65973778094188
"67967",0.0227257294377514,4.74900022275503,0.194789930339366,0.848774719873498,0.900754477093793,-6.86778831689027
"68038",-0.0209283770009492,4.79557931839327,-0.194519326622709,0.848981954516435,0.900893545831634,-6.93322621061766
"57746",-0.0303421115741616,2.18603385129658,-0.194469947228929,0.849019771679091,0.900893545831634,-6.99216473522658
"71601",-0.228379836977576,-2.14969980161994,-0.194101220059668,0.849302173417466,0.901132698804272,-5.12292944316032
"108155",-0.0273703856685508,7.01629288937148,-0.193824335389209,0.849514248918595,0.901139298281642,-7.21512418664224
"66369",-0.0560555256290916,2.33887055165595,-0.193815992588665,0.849520639147404,0.901139298281642,-6.45526759459033
"21846",-0.0470221028441844,2.71529383013729,-0.193814526379284,0.849521762202304,0.901139298281642,-6.77829395652509
"68875",-0.0285107515903116,2.83976203270236,-0.193795321845173,0.849536472101884,0.901139298281642,-6.77192778187466
"73094",0.0864987068195576,-1.6894471923371,0.193712725932244,0.849599737917512,0.90114592335895,-5.71264777742911
"27395",-0.0354056708437906,3.93427080431425,-0.193603634405767,0.84968330019564,0.901174073974357,-6.8266970921054
"71941",0.0252256679621166,4.38168979035096,0.193064206406987,0.850096520955409,0.901551833121681,-7.03653701645536
"320277",-0.219262851374782,-3.07038852013331,-0.192869641245508,0.850245576091833,0.901649405123487,-5.11958347509927
"27973",-0.0210150968990837,4.51036632871372,-0.192654170026256,0.850410654269,0.901724070892014,-7.07616294911983
"109305",-0.0342709923896813,4.69281530526682,-0.192619676394657,0.850437081435594,0.901724070892014,-6.73564930675851
"224727",-0.0172227428490546,7.62669859959446,-0.192554319107309,0.850487155195923,0.901724070892014,-7.20706347999926
"80287",-0.0241977759659679,4.99832132875656,-0.192443120897893,0.850572351733727,0.901753903991401,-7.15474612291375
"55990",0.0490052056451953,5.33146280151626,0.192237203374576,0.850730124396171,0.901860671180379,-7.1895987605882
"69660",0.0184454179741271,7.3546952882134,0.19190128545734,0.85098751697217,0.901998075375318,-7.2146184965922
"170644",-0.0204306993210759,6.93714861899861,-0.191874005331212,0.851008420787506,0.901998075375318,-7.21419649716463
"243874",-0.219262851374784,-2.81834033068335,-0.191844590301316,0.8510309606379,0.901998075375318,-5.11972349545624
"66333",-0.136558614339504,-0.868145840249885,-0.191762618174236,0.851093774131074,0.902004158152326,-5.57489078166363
"56522",-0.0591392083683813,1.19002799968637,-0.191666698500919,0.851167276684222,0.902021567807782,-6.16190621043024
"19025",-0.024985850676023,6.60711492553411,-0.191583169331027,0.851231285671795,0.902028915029975,-7.19403581670629
"19215",0.157307273744461,-2.14475168272801,0.191333559714413,0.85142256985269,0.902171122625002,-5.22944362192847
"791407",-0.219262851374783,-1.25389225694934,-0.191080108794185,0.851616807838907,0.902274276913767,-5.11982744061339
"19212",0.0344922934525833,2.52602965417843,0.191057539834909,0.851634104576225,0.902274276913767,-6.51579532556669
"100042014",-0.0918135033826166,-0.939092335076143,-0.190508735410025,0.852054730287741,0.902659401894856,-5.69388087754674
"228998",-0.0206620259855104,5.35669460774247,-0.190424941474729,0.852118957498126,0.902666935069401,-7.0657313438541
"28250",-0.219262851374783,-3.9904316909458,-0.190056764158162,0.852401174813863,0.902890998898483,-5.11996593848371
"224022",-0.0602079065384816,2.89934072975042,-0.189999938324344,0.85244473516605,0.902890998898483,-6.03753659676488
"83704",0.0279007239716704,3.69314147858562,0.189920390170971,0.852505714368361,0.902895075048759,-6.78226058035719
"68267",0.0296102758388876,4.58704976625455,0.189791144148089,0.852604792570022,0.902939498879356,-6.99945284021345
"67123",-0.0182212638591155,5.9265812126802,-0.189589967878477,0.852759016714711,0.902962867669603,-7.18990289746706
"68705",-0.0303824823504391,4.82240616320835,-0.189504618917003,0.852824448171799,0.902962867669603,-7.09797723994216
"74424",0.0869260059547632,2.59688227564607,0.189493444133448,0.852833015230788,0.902962867669603,-5.98136918404765
"66860",-0.0313085263235493,7.43421705602476,-0.189464247103399,0.852855398994189,0.902962867669603,-7.20126239493788
"56401",-0.0195063083799791,4.26135890914482,-0.189114496625373,0.853123543906018,0.903186259906934,-7.17535547914156
"97775",-0.0551382403144243,2.26714556094838,-0.188958091363385,0.853243462089351,0.90325270780763,-6.41246443999385
"67337",-0.0319973315800515,3.34770730123196,-0.188673007679763,0.853462049721546,0.903365380055826,-6.63623297394844
"60425",-0.0426653726000432,2.44506414715689,-0.188670180839198,0.853464217262309,0.903365380055826,-6.51547690190932
"105387",-0.0788041723815479,-0.00923781843387038,-0.18858032686815,0.853533115375842,0.903377803067225,-5.7664414900551
"93887",-0.0599134009114197,0.38330994092819,-0.188380728504761,0.853686167661485,0.903479287063692,-6.27764631676018
"14296",0.0573931934520795,1.37297750876223,0.188180344572883,0.853839828568978,0.903572438865476,-6.24086954820554
"11761",-0.0520951234397304,2.50692241077698,-0.187982220563584,0.853991762641895,0.903572438865476,-6.86010424919862
"66329",-0.197845731526919,-1.53028724137147,-0.187953466446229,0.854013813632792,0.903572438865476,-5.16072184009927
"53424",-0.0213442109193789,5.53639265530358,-0.187931974661278,0.854030295361769,0.903572438865476,-7.18573675305473
"18720",0.0184829604681562,5.28333617014204,0.187893170473381,0.854060053896006,0.903572438865476,-7.099551556243
"64685",-0.0390977395869587,2.95817083793282,-0.187722438026782,0.854190989641304,0.903597187510022,-6.57827322425946
"18715",-0.04056872890339,3.25443973809157,-0.187647864045837,0.854248182299323,0.903597187510022,-6.72711238658885
"73254",-0.068279662480631,1.50618350128301,-0.187639010882932,0.854254972069554,0.903597187510022,-6.1026630397351
"100861870",-0.0962516143796992,-2.64644092207742,-0.186949820386909,0.854783571338457,0.904095807886024,-5.62837227632471
"14461",0.0638062176184181,0.708152902778023,0.18678006576459,0.854913782001602,0.904165006920035,-6.00911668059549
"19259",0.584267519158337,-3.80412968746123,0.186715356790782,0.854963418337952,0.904165006920035,-5.12295108285722
"20669",-0.219262851374783,-3.39280686054148,-0.186574662900166,0.855071342685455,0.904218634981661,-5.12043167342699
"30947",-0.0611232965903804,0.961523750432192,-0.186475247862302,0.855147604436557,0.904238775626612,-6.03018694181932
"67976",0.0304265348461179,5.26656360980662,0.186212453713902,0.855349202429906,0.904338779077679,-6.93784784059749
"68655",-0.087462171498326,0.504828780172431,-0.186202780874486,0.855356622984886,0.904338779077679,-6.04739642483007
"57754",0.0930947628932122,-3.26000666598534,0.186091683456638,0.855441852819014,0.904368388651529,-5.71889621785123
"68735",0.0314674991683752,3.1165063108774,0.185336796861448,0.856021024226388,0.904920151630357,-6.60493402537151
"13813",-0.109198636334974,-2.05231792655193,-0.184721123889905,0.856493451574502,0.905359006667342,-5.49737014006461
"72131",-0.0749816233808709,-2.02158105216648,-0.184452263087656,0.856699776048698,0.90546703275206,-5.92605155665963
"78754",0.102310075404473,0.856120855947054,0.184365380070055,0.856766452662491,0.90546703275206,-6.08190042911068
"239691",0.123267390439884,-0.345620913070529,0.184363979253543,0.856767527700222,0.90546703275206,-5.71851501076806
"17996",0.209480843140277,-0.92423688642586,0.1840192126474,0.857032123286689,0.90568342076265,-5.36439148572321
"628705",0.0699251210310226,0.257883593493359,0.183947852282832,0.857086891984699,0.90568342076265,-5.85719502375144
"72224",0.0466387392726419,0.692294960003236,0.18334012858134,0.857553348085779,0.905941141216904,-6.23774120004418
"68400",0.108548454099436,-1.63703330966341,0.183305581253386,0.857579866447574,0.905941141216904,-5.55846172657753
"20208",0.0798756114808841,4.28321004379391,0.183286099008732,0.857594821004242,0.905941141216904,-6.60335991575337
"329828",0.0731138120536725,1.3187047205669,0.183264426643548,0.857611456763532,0.905941141216904,-5.99737331538061
"320790",0.0154032886799342,6.06674259153241,0.183092471309214,0.857743452615861,0.905941141216904,-7.19051978977314
"76041",-0.0565936721536848,1.81684783028766,-0.183037079568304,0.857785973217818,0.905941141216904,-6.29139023047765
"100503864",0.0649305680796485,0.366082961175023,0.183034750516455,0.85778776108817,0.905941141216904,-5.96267140278591
"240894",-0.219262851374782,-3.18734627322197,-0.183032651817115,0.857789372131723,0.905941141216904,-5.12089665310561
"76747",0.0831735513332452,-2.57172120254029,0.182638351483139,0.858092064305637,0.906200266240313,-5.80757836637291
"100504675",-0.113910954330652,-1.11393484771074,-0.18255967989726,0.858152460866439,0.906203494021997,-5.47536745751617
"70110",-0.0240508158763308,4.97149101731711,-0.181851951263915,0.858695829643604,0.906680028419833,-7.08139370228907
"319901",-0.0189618003173013,4.42108486904048,-0.18182246756144,0.858718467817518,0.906680028419833,-7.12064595425057
"19301",-0.111884681785803,1.07204745228339,-0.181617077857098,0.858876173756093,0.906751317227861,-5.71403382638675
"101100",-0.0507789808371353,2.10241180579885,-0.181585090807348,0.858900735187362,0.906751317227861,-6.47083102873217
"17929",0.0438207434284545,1.36364574424732,0.180904004911059,0.859423747224133,0.907242862943704,-6.40359865015984
"98828",-0.0193417625804368,5.32530527472668,-0.180761400882912,0.859533262965782,0.907297868548706,-7.08692218037987
"320719",0.0886524078411217,-1.0559859730307,0.18050413950145,0.859730839921808,0.9074256536206,-5.63001507852652
"234724",-0.219262851374783,-3.02747973234943,-0.1804542506608,0.859769155739994,0.9074256536206,-5.12122957046532
"385674",-0.0669098396987057,0.0507576805938093,-0.179394463721481,0.860583185162871,0.908168506024879,-5.9042967410493
"14149",-0.0571528479732375,2.44563500360298,-0.179276734349343,0.860673624207325,0.908168506024879,-6.34988734097843
"20974",-0.0623347744073004,-1.02708559798512,-0.179208502585418,0.860726040409503,0.908168506024879,-6.13650757959661
"13350",-0.0241232750044089,4.79189088752509,-0.179169943163757,0.860755662380303,0.908168506024879,-6.99982898427647
"76927",0.0571792232887372,0.409387008013103,0.179104307785399,0.860806085046564,0.908168506024879,-5.97894183612935
"78330",-0.0240864915858641,4.81000831176632,-0.179015223462915,0.860874522775586,0.908168506024879,-6.97369689796218
"228410",-0.0222686133446226,5.32709506832231,-0.179014281980904,0.860875246061675,0.908168506024879,-7.18362788648844
"77578",-0.0287939892985065,4.08647713389753,-0.178684854710517,0.861128334023262,0.908374862561983,-6.92032623198927
"74571",-0.219262851374782,-3.04805912955724,-0.178113253419351,0.861567514334188,0.90873722125726,-5.12152777310418
"269878",0.0218029636524326,6.13900902298149,0.178088093591593,0.861586846578005,0.90873722125726,-7.20852311994106
"433586",-0.0324776733355048,4.78711682651184,-0.177868726395451,0.861755407340896,0.908854351525894,-7.17793495795996
"320662",0.0665282710201203,-0.165302764665979,0.177738650213205,0.861855360645514,0.908899113815674,-5.86256898279163
"100041585",0.0191931836956289,7.19091412170836,0.177486941541704,0.862048786023899,0.90904243773415,-7.21536644780775
"66653",-0.0466681717596833,1.21362843012274,-0.177006215249875,0.862418225765216,0.909256755154223,-6.15681707855408
"320736",-0.0835341822488618,-1.26883376928897,-0.176983595940667,0.862435609615615,0.909256755154223,-5.93426545220878
"232341",0.0202945254864098,8.32485618075437,0.176963923562334,0.862450728691993,0.909256755154223,-7.18876156842495
"23956",0.172860841695638,-1.57396700102694,0.176923029856488,0.86248215746121,0.909256755154223,-5.14220297447452
"18988",0.181557266194825,-3.35079901709062,0.17610717411936,0.863109232850899,0.909830375476469,-5.14230746541073
"56876",-0.022844469186472,6.32313468608945,-0.176065315478904,0.863141408473722,0.909830375476469,-7.19913102607079
"227157",-0.0892347844212985,-1.87099852501403,-0.175614816749476,0.863487711047265,0.910134706241895,-5.7085372432676
"69097",-0.091470072110342,1.39756846958419,-0.175467692158832,0.863600813502347,0.910193214844354,-5.91725646692938
"105440",0.0262902579515796,4.4511926864529,0.175050269090288,0.863921725844596,0.910339941396459,-7.05237895856125
"170676",0.0872097797625224,0.3597164357869,0.174991689535689,0.86396676348045,0.910339941396459,-5.88075036843787
"74435",-0.102333408051075,-1.48101941263979,-0.174951251853692,0.863997853416913,0.910339941396459,-5.59564703533198
"100502813",-0.105514741899745,-1.85408900777636,-0.174918022175157,0.8640234017602,0.910339941396459,-5.61177920319927
"24066",-0.0244712217522913,4.1151829298682,-0.174911991340342,0.864028038531187,0.910339941396459,-7.15194241169538
"72175",0.0454584931547406,2.26173502518944,0.174161489646803,0.864605098391175,0.910887205851219,-6.40786665612989
"66123",-0.129399201713658,-1.53969532550059,-0.174063104553667,0.864680752616959,0.910906186798988,-5.53161375516553
"52076",-0.017137685137226,3.87539935617258,-0.173935507959274,0.864778871409202,0.910948829150905,-7.08818294079854
"18768",0.181557266194826,-3.3621249487662,0.173515968088574,0.865101504306261,0.911227950816859,-5.14263615333482
"74018",0.0263019640438946,5.27682982555935,0.173224476598397,0.865325680875221,0.911403336258047,-7.19114659100461
"211286",0.0221820483221946,4.21340689162867,0.172886761590996,0.865585421718986,0.911616153861579,-6.85268982323587
"18742",-0.131990525346681,-3.23425323571643,-0.172316717033009,0.866023887258273,0.9120171596075,-5.53068982234383
"68001",0.0267929306699308,4.23089051106612,0.171906985987501,0.866339071957579,0.912253158655591,-6.86972678810717
"20887",0.0574200009724541,1.7983199455749,0.171875321663639,0.866363430667031,0.912253158655591,-6.20969740227682
"208292",-0.0199476487378814,5.81340725902798,-0.171564622043592,0.866602453047047,0.912444048498037,-7.16796165121392
"237898",-0.0227552318612378,5.45773273998426,-0.17138838254421,0.866738040869327,0.912526014116237,-7.15503728171394
"78506",0.02465711815264,1.31413787454428,0.170897498345448,0.867115720251423,0.912862832590827,-6.78238377895781
"14420",0.0230630143608104,3.68553999438704,0.170403730185872,0.867495653023568,0.913201978311095,-6.78317512035909
"100503695",-0.0747316991722333,-1.2220304292923,-0.17005107146936,0.867767029452075,0.913397702593788,-5.59414959322971
"70101",-0.0244228416490118,3.23890094131125,-0.170011902228963,0.86779717188343,0.913397702593788,-6.69845344513459
"76688",-0.0177336335591418,4.99010009669424,-0.169599003809386,0.868114928320961,0.913671305752828,-7.07482935735751
"68888",-0.190593763517405,-3.0382716240316,-0.169396763900598,0.868270575935065,0.913716475930629,-5.26151298231182
"12848",-0.0156044807307527,6.79876505126954,-0.169392994075606,0.868273477317526,0.913716475930629,-7.21966160476735
"67486",-0.0640115979844544,1.20209196160933,-0.169196875192721,0.868424419678436,0.913814470244224,-5.94545478713707
"22335",-0.0185130994941325,4.27002799609557,-0.168867355333628,0.868678045909083,0.913967283947577,-6.92677279341577
"69035",0.0182835419015532,4.96960795643774,0.168857923383543,0.868685305756552,0.913967283947577,-6.9790371338631
"72129",0.0180166083993045,4.55361520962659,0.16868907835094,0.868815269240944,0.914038661520438,-6.96510172576342
"20022",-0.0236055397202679,3.89172096558081,-0.168612174232572,0.868874465243098,0.914038661520438,-6.86014764310522
"52915",-0.0261055992595907,5.45607432950672,-0.168503746068193,0.868957927901084,0.914038661520438,-7.00302085486751
"100503050",0.101566973061509,-2.33603153690964,0.168469238341893,0.868984490593811,0.914038661520438,-5.76570559339508
"242667",0.078581270224277,-1.35625655055825,0.168047355920598,0.8693092525862,0.914261533952302,-5.55135465112244
"15213",-0.0573922382605101,2.02302175152092,-0.168013959021845,0.869334962336539,0.914261533952302,-6.48210839407143
"57321",0.0233974313476746,3.74183843664971,0.167968539852561,0.869369927375044,0.914261533952302,-6.83428010657384
"69627",0.0351964220382737,1.37214267956387,0.167715984501355,0.869564357309279,0.914405156891067,-6.43880130490987
"94088",0.110473080565234,0.297400164084474,0.167418145746965,0.869793660133057,0.914564206633068,-5.44541311844956
"100043772",-0.0574314302646476,1.41313467701203,-0.167319069752525,0.869869940403265,0.914564206633068,-5.98656216744088
"100502849",-0.0835395589656751,-1.47126794535191,-0.16723946416698,0.869931231068344,0.914564206633068,-5.61795367893135
"74356",0.043397168693867,2.00048903008468,0.167218874008841,0.869947084175836,0.914564206633068,-6.27120737868416
"268747",0.048099316654636,-0.141551390432834,0.167080243318777,0.870053822492273,0.914571924300551,-6.24072420132063
"69408",0.0467580431988349,1.00357125094317,0.167030460083509,0.87009215360817,0.914571924300551,-6.11185307827152
"12663",-0.0241885496479899,4.39416569792051,-0.16693821874485,0.870163176688604,0.914571924300551,-6.99473667641913
"54673",0.0184309828146088,6.74917446989364,0.166908702028091,0.870185903929852,0.914571924300551,-7.2194921992781
"212483",0.0240535545860947,6.50428169676704,0.166669391057862,0.870370172725744,0.914704761920313,-7.21243905411797
"69893",-0.0568906648775949,1.99808678656631,-0.166165738111563,0.870758010038255,0.914997396500011,-6.18899059743857
"71724",-0.155496208082682,-1.06173573195039,-0.1661210932504,0.870792390449622,0.914997396500011,-5.37856083104711
"66622",-0.0202833751923999,4.16766597410055,-0.165973661991571,0.870905927248657,0.914997396500011,-6.96849903867577
"545938",-0.0586156089325518,0.937050911354908,-0.165954737328448,0.870920501347322,0.914997396500011,-5.99288561158118
"67706",-0.034088528391071,3.2747879085111,-0.16587297420771,0.870983468626055,0.914997396500011,-6.58943995863303
"68431",0.0436276156110789,1.63790455266825,0.165856698318253,0.870996003097074,0.914997396500011,-6.30422235382147
"224617",0.0242804015024434,4.46829455029003,0.165578183862112,0.871210499730049,0.915161896825105,-6.90425495709421
"625917",-0.0610444270735108,-0.00727329571613342,-0.165397937640726,0.871349321226373,0.91524688772176,-5.85572219525029
"22385",-0.0215116171586907,6.44312596420296,-0.16521448923887,0.871490613557286,0.91528273484496,-7.20150194294398
"93732",0.0666525599899595,0.240263543913127,0.16520323949854,0.871499278280622,0.91528273484496,-5.82795530305793
"13853",0.0590607721516473,-0.403792645927292,0.1650372921494,0.871627095505369,0.915356144419353,-5.88930250073482
"378466",-0.0481747019466403,0.797115728719469,-0.164929097074783,0.871710432371559,0.91538283542858,-6.09230247668652
